	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201635100310	ダ	左	1600	小雨	不良	15:30	プロキオン賞 		2016-10-3	9	盛岡	3	(定量)		12.0	2130.0	8.0	12.0	530	8.0	7.0	140	1.0	11.0	200	3.0	7-12	2190.0	10.0	7-12	690	7.0	11-12	2,340	32.0	7-11	720	8.0	12=>7	5840.0	26.0	7-11-12	5870.0	24.0	12=>7=>11	48850.0	180.0			7,10,11,3,9,2,(1,5),4,12,6,8	710311952141268			6-8	920.0	4.0
201635100311	芝	左	1700	雨	不良	16:05	シリウス賞 		2016-10-3	9	盛岡	3	(定量)		10.0	330.0	1.0	10.0	120	1.0	9.0	160	3.0	2.0	160	4.0	9-10	700.0	3.0	9-10	320	3.0	2-10	320	4.0	2-9	400	6.0	10=>9	1380.0	6.0	2-9-10	1140.0	4.0	10=>9=>2	5040.0	11.0	461210391187	461210398117	(4,10),1,2,9,6,8,3,11-7	10,9,4,(2,8),1,3,11,6=7			7-8	350.0	1.0
201635100801	ダ	左	1200	雨	不良	10:30	C2十五組		2016-10-8	9	盛岡	4			6.0	190.0	1.0	6.0	140	2.0	1.0	210	3.0	3.0	590	6.0	1-6	360.0	2.0	1-6	250	3.0	3-6	390	5.0	1-3	1,370	15.0	6=>1	520.0	2.0	1-3-6	1270.0	5.0	6=>1=>3	3830.0	11.0			17642385.0	16742385.0					
201635100802	ダ	左	1200	雨	不良	11:05	C2十四組		2016-10-8	9	盛岡	4			2.0	400.0	3.0	2.0	150	3.0	6.0	120	2.0	4.0	160	4.0	2-6	360.0	3.0	2-6	190	2.0	2-4	310	6.0	4-6	230	4.0	2=>6	710.0	3.0	2-4-6	640.0	3.0	2=>6=>4	2390.0	12.0			8,6,(4,2,7),3,1,5	2,(8,6),4,1,3,7,5					
201635100803	芝	左	1000	雨	不良	11:40	ファーストステップ2		2016-10-8	9	盛岡	4			5.0	870.0	3.0	5.0	240	3.0	4.0	220	2.0				4-5	600.0	3.0	4-5	210	2.0	1-5	370	6.0	1-4	370	7.0	5=>4	1250.0	5.0	1-4-5	1130.0	4.0	5=>4=>1	4810.0	17.0			451623	4,5,(1,6),(3,2)					
201635100804	ダ	左	1200	雨	不良	12:15	C2十三組		2016-10-8	9	盛岡	4			6.0	120.0	1.0	6.0	100	1.0	3.0	300	3.0				3-6	820.0	2.0	3-6	170	2.0	4-6	100	1.0	3-4	220	3.0	6=>3	820.0	3.0	3-4-6	250.0	1.0	6=>3=>4	1480.0	5.0			6,4,5,3,(2,7),1	6,4,5,3,(2,7),1					
201635100805	ダ	左	1200	雨	不良	12:50	C2十二組		2016-10-8	9	盛岡	4			7.0	790.0	3.0	7.0	160	3.0	4.0	120	1.0				4-7	400.0	2.0	4-7	250	2.0	3-7	660	10.0	3-4	470	5.0	7=>4	980.0	4.0	3-4-7	1670.0	7.0	7=>4=>3	6540.0	22.0			1,4,(5,7),2,6,3	(1,4),7,(2,5),(6,3)					
201635100806	ダ	左	1200	雨	不良	13:25	C2十一組		2016-10-8	9	盛岡	4			3.0	150.0	1.0	3.0	100	1.0	1.0	130	2.0				1-3	210.0	1.0	1-3	120	1.0	3-5	430	4.0	1-5	660	8.0	3=>1	290.0	1.0	1-3-5	830.0	2.0	3=>1=>5	1860.0	4.0			3417256.0	3124756.0					
201635100807	ダ	左	1200	雨	不良	14:00	C2十組		2016-10-8	9	盛岡	4			1.0	310.0	2.0	1.0	100	2.0	7.0	100	3.0	5.0	100	1.0	1-7	630.0	3.0	1-7	240	4.0	1-5	150	2.0	5-7	140	1.0	1=>7	1300.0	5.0	1-5-7	260.0	1.0	1=>7=>5	2000.0	6.0			5,1,(4,2),7,(3,6,8)	5,1,(4,7),2,8,3,6					
201635100808	ダ	左	1400	雨	不良	14:40	一関・平泉バルーンフ		2016-10-8	9	盛岡	4			6.0	190.0	1.0	6.0	120	2.0	1.0	120	1.0	3.0	130	3.0	1-6	520.0	1.0	1-6	270	2.0	3-6	250	1.0	1-3	330	4.0	6=>1	890.0	1.0	1-3-6	670.0	1.0	6=>1=>3	2680.0	1.0			1,(2,5),9,(4,6),8,7,3	1,6,5,(4,9),8,(2,3),7			1-6	620.0	1.0
201635100809	ダ	左	1400	雨	不良	15:20	南部杯カウントダウン		2016-10-8	9	盛岡	4			6.0	1980.0	6.0	6.0	350	7.0	9.0	170	3.0	5.0	130	1.0	6-9	4640.0	16.0	6-9	1,210	16.0	5-6	690	9.0	5-9	330	3.0	6=>9	13290.0	40.0	5-6-9	2770.0	8.0	6=>9=>5	41020.0	127.0			(5,6),7,9,(2,3),8,1,4	(5,6),(3,7),8,2,9,4,1			6-8	2420.0	9.0
201635100810	ダ	左	1600	雨	不良	16:00	区界賞 		2016-10-8	9	盛岡	4	(別定)		8.0	960.0	4.0	8.0	220	3.0	9.0	230	4.0	11.0	280	5.0	8-9	1740.0	6.0	8-9	720	8.0	8-11	1,780	20.0	9-11	1,320	14.0	8=>9	5310.0	21.0	8-9-11	6500.0	22.0	8=>9=>11	37830.0	111.0			2,10,9,11,4,5,(1,3,8),6,7	(2,10,9),11,8,4,(1,3),5,(7,6)			7-7	1520.0	4.0
201635100811	ダ	左	1600	雨	不良	16:40	寒露特別 		2016-10-8	9	盛岡	4	(別定)																																											
201635101001	ダ	左	1400	曇	稍重	10:30	盛岡愛馬の会賞		2016-10-10	9	盛岡	6			3.0	210.0	1.0	3.0	100	1.0	1.0	130	3.0	6.0	110	2.0	1-3	440.0	2.0	1-3	170	2.0	3-6	130	1.0	1-6	220	3.0	3=>1	920.0	3.0	1-3-6	340.0	1.0	3=>1=>6	1790.0	5.0			8,(4,6),3,10,(5,7),1,2,9	6,3,8,(5,7),4,1,2,(10,9)			1-3	460.0	2.0
201635101002	ダ	左	1400	曇	稍重	11:05	ありがとう八幡平マッ		2016-10-10	9	盛岡	6			10.0	100.0	1.0	10.0	100	1.0	3.0	120	3.0	1.0	100	2.0	3-10	720.0	2.0	3-10	160	2.0	1-10	100	1.0	1-3	200	3.0	10=>3	840.0	3.0	1-3-10	220.0	1.0	10=>3=>1	1020.0	4.0			10,1,3,(9,6),5,7,8,2,4	10316958724			3-8	640.0	2.0
201635101003	ダ	左	1400	曇	稍重	11:40	久慈市山形村短角牛賞		2016-10-10	9	盛岡	6			2.0	1010.0	4.0	2.0	170	4.0	7.0	150	3.0	4.0	100	1.0	2-7	2940.0	8.0	2-7	350	5.0	2-4	170	2.0	4-7	190	3.0	2=>7	6420.0	15.0	2-4-7	670.0	2.0	2=>7=>4	16810.0	46.0			(4,5),(3,2),(8,7),6,1,9	(4,2),(3,5),7,(8,1),6,9			2-7	2750.0	7.0
201635101004	ダ	左	1400	曇	稍重	12:15	オッズパーク杯		2016-10-10	9	盛岡	6			6.0	240.0	1.0	6.0	110	1.0	7.0	150	4.0	10.0	130	2.0	6-7	520.0	2.0	6-7	240	3.0	6-10	200	2.0	7-10	320	6.0	6=>7	780.0	2.0	6-7-10	560.0	1.0	6=>7=>10	1780.0	1.0			7,10,6,(4,8),(3,5),2,9,1	7,10,6,(4,5,8),3,2,(1,9)			6-7	340.0	1.0
201635101005	ダ	左	1600	曇	稍重	12:50	岩手スバルNewイン		2016-10-10	9	盛岡	6			5.0	290.0	1.0	5.0	130	1.0	3.0	150	3.0	4.0	220	4.0	3-5	580.0	1.0	3-5	270	1.0	4-5	360	3.0	3-4	460	6.0	5=>3	900.0	1.0	3-4-5	820.0	2.0	5=>3=>4	2740.0	2.0			6,10,3,(2,9),(8,5),(1,7,11),4	(6,3,5),(10,9),(1,8),(2,7,11),4			3-5	570.0	1.0
201635101006	ダ	左	1600	曇	稍重	13:25	BS開局5周年記念・		2016-10-10	9	盛岡	6			11.0	190.0	1.0	11.0	120	1.0	2.0	170	4.0	6.0	130	2.0	2-11	740.0	3.0	2-11	320	3.0	6-11	200	1.0	2-6	430	7.0	11=>2	1160.0	3.0	2-6-11	910.0	2.0	11=>2=>6	3450.0	5.0			7,9,8,11,(4,6),2,3,1,10	7,11,8,9,(4,6),2,3,1,10			2-8	780.0	3.0
201635101007	ダ	左	1600	曇	稍重	14:00	楽天銀行賞		2016-10-10	9	盛岡	6			10.0	530.0	2.0	10.0	160	2.0	5.0	430	7.0	2.0	320	6.0	5-10	5290.0	13.0	5-10	1,140	15.0	2-10	690	8.0	2-5	3,080	27.0	10=>5	10440.0	25.0	2-5-10	12960.0	34.0	10=>5=>2	71300.0	152.0			5,7,(8,11),4,1,10,2,9,6	5,(10,7),4,11,8,2,1,6,9			5-8	4240.0	12.0
201635101008	ダ	左	1200	曇	稍重	14:40	楽天競馬賞		2016-10-10	9	盛岡	6			9.0	290.0	1.0	9.0	140	1.0	6.0	300	5.0	12.0	150	2.0	6-9	2490.0	9.0	6-9	800	11.0	9-12	310	2.0	6-12	1,000	13.0	9=>6	4470.0	18.0	6-9-12	2450.0	7.0	9=>6=>12	19320.0	55.0			12,9,10,(11,7),(6,8),1,4,2,3,5	(12,9),10,7,(3,11,6,8),(1,4),2,5			5-7	2360.0	10.0
201635101009	芝	左	1000	曇	稍重	15:20	五葉山賞ターフチャレ		2016-10-10	9	盛岡	6			4.0	520.0	3.0	4.0	140	2.0	2.0	130	1.0	5.0	880	9.0	2-4	440.0	2.0	2-4	220	1.0	4-5	2,920	27.0	2-5	1,980	21.0	4=>2	1060.0	4.0	2-4-5	8590.0	24.0	4=>2=>5	49470.0	112.0			4,5,(2,9),(6,8),(3,12),10,7,(1,11)	4,(2,5),9,(6,8),12,(3,10),1,7,11			2-4	430.0	1.0
201635101010	ダ	左	1600	曇	稍重	16:00	神無月特別 		2016-10-10	9	盛岡	6	(別定)		9.0	560.0	3.0	9.0	160	3.0	7.0	110	1.0	4.0	130	2.0	7-9	490.0	1.0	7-9	220	1.0	4-9	430	5.0	4-7	270	2.0	9=>7	1150.0	2.0	4-7-9	740.0	1.0	9=>7=>4	3510.0	4.0			10,7,9,8,3,(2,6),(1,5),4	(10,7),(2,9,8),(3,6),(1,4),5			7-8	330.0	1.0
201635101011	ダ	左	1600	曇	稍重	16:40	マイルチャンピオンシ	G1	2016-10-10	9	盛岡	6	(定量)		12.0	180.0	1.0	12.0	100	2.0	13.0	100	1.0	10.0	130	4.0	12-13	210.0	1.0	12-13	110	1.0	10-12	180	3.0	10-13	190	5.0	12=>13	340.0	1.0	10-12-13	300.0	2.0	12=>13=>10	770.0	2.0			14,10,12,13,(8,11),9,5,(2,3),7,1,6	(5,10,12),(8,13),(14,9),2,3,7,1,11,6			7-8	200.0	1.0
201635101501	ダ	左	1400	晴	良	10:20	2歳B1		2016-10-15	10	盛岡	1			4.0	380.0	2.0	4.0	240	3.0	6.0	300	5.0				4-6	2070.0	10.0	4-6	680	14.0	2-4	310	4.0	2-6	500	10.0	4=>6	2660.0	16.0	2-4-6	2430.0	17.0	4=>6=>2	15180.0	83.0			2,4,3,5,6-1	2,6,4,3,5-1					
201635101502	ダ	左	1200	晴	良	10:50	C2十四組		2016-10-15	10	盛岡	1			3.0	2940.0	8.0	3.0	1,000	9.0	8.0	190	3.0	2.0	430	5.0	3-8	29290.0	33.0	3-8	3,780	30.0	2-3	3,590	29.0	2-8	1,640	16.0	3=>8	29390.0	47.0	2-3-8	44670.0	67.0	3=>8=>2	449070.0	361.0			37291841056	3,2,(1,7),4,9,8,(5,10),6			3-7	5230.0	12.0
201635101503	ダ	左	1200	晴	良	11:20	C2十三組		2016-10-15	10	盛岡	1			3.0	170.0	1.0	3.0	100	1.0	1.0	190	5.0	8.0	170	4.0	1-3	430.0	2.0	1-3	220	2.0	3-8	550	7.0	1-8	940	10.0	3=>1	660.0	3.0	1-3-8	2140.0	7.0	3=>1=>8	4010.0	15.0			36418275.0	34618275.0					
201635101504	芝	左	1600	晴	良	11:55	2歳		2016-10-15	10	盛岡	1			9.0	240.0	1.0	9.0	120	1.0	8.0	400	6.0	6.0	150	3.0	8-9	4580.0	11.0	8-9	1,110	11.0	6-9	240	1.0	6-8	1,080	10.0	9=>8	6300.0	20.0	6-8-9	2810.0	7.0	9=>8=>6	29140.0	71.0			972810311561412.0	982611713512410.0			6-7	2080.0	10.0
201635101505	ダ	左	1200	晴	良	12:30	C2十二組		2016-10-15	10	盛岡	1			5.0	230.0	1.0	5.0	100	2.0	8.0	100	1.0	2.0	180	5.0	5-8	210.0	1.0	5-8	140	1.0	2-5	340	6.0	2-8	380	7.0	5=>8	260.0	1.0	2-5-8	700.0	3.0	5=>8=>2	1680.0	6.0			583671294	5,8,3,(1,2),7,6,9,4			5-8	170.0	1.0
201635101506	ダ	左	1200	晴	良	13:05	C2十一組		2016-10-15	10	盛岡	1			2.0	130.0	1.0	2.0	100	1.0	3.0	100	2.0	5.0	120	3.0	2-3	170.0	1.0	2-3	100	1.0	2-5	140	2.0	3-5	220	3.0	2=>3	170.0	1.0	2-3-5	230.0	1.0	2=>3=>5	430.0	1.0			25378614	2,(3,5),7,6,8,1,4					
201635101507	ダ	左	1200	晴	良	13:40	C2十組		2016-10-15	10	盛岡	1			5.0	240.0	2.0	5.0	110	2.0	6.0	100	1.0	8.0	260	5.0	5-6	130.0	1.0	5-6	120	1.0	5-8	760	11.0	6-8	620	8.0	5=>6	410.0	2.0	5-6-8	760.0	3.0	5=>6=>8	2960.0	10.0			6,8,5,7,(3,4),1,9,2	658341792			5-6	130.0	1.0
201635101508	ダ	左	1600	晴	良	14:15	B2六組		2016-10-15	10	盛岡	1			9.0	620.0	4.0	9.0	140	3.0	7.0	130	1.0	6.0	130	2.0	7-9	1380.0	7.0	7-9	440	6.0	6-9	290	3.0	6-7	280	1.0	9=>7	2920.0	14.0	6-7-9	840.0	2.0	9=>7=>6	6280.0	23.0			81694721035	1,(8,6,9),7,(4,10),2,5,3			7-8	940.0	4.0
201635101601	ダ	左	1400	晴	良	10:20	2歳B2		2016-10-16	10	盛岡	2			1.0	1620.0	5.0	1.0	1,230	7.0	2.0	330	4.0	11.0	200	2.0	1-2	2690.0	8.0	1-2	910	10.0	1-11	700	7.0	2-11	460	3.0	1=>2	7340.0	20.0	1-2-11	2820.0	8.0	1=>2=>11	31480.0	82.0			1,3,7,11,2,9,5,8,4,(6,10)	1327115984610			1-2	2900.0	13.0
201635101602	ダ	左	1200	晴	良	10:50	C2九組		2016-10-16	10	盛岡	2			9.0	140.0	1.0	9.0	100	1.0	5.0	110	2.0	4.0	170	5.0	5-9	290.0	1.0	5-9	160	2.0	4-9	180	3.0	4-5	260	4.0	9=>5	410.0	1.0	4-5-9	420.0	2.0	9=>5=>4	930.0	1.0			954267381	9,5,4,2,3,6,7,(1,8)			5-8	200.0	1.0
201635101603	ダ	左	1200	晴	良	11:20	C2八組		2016-10-16	10	盛岡	2			4.0	1820.0	6.0	4.0	260	6.0	2.0	160	3.0	9.0	130	2.0	2-4	1860.0	7.0	2-4	480	7.0	4-9	520	9.0	2-9	190	1.0	4=>2	8140.0	25.0	2-4-9	1810.0	7.0	4=>2=>9	19730.0	62.0			248391756	2,4,(3,8),9,(1,7),5,6			2-4	1810.0	7.0
201635101604	ダ	左	1400	晴	良	11:55	C2七組		2016-10-16	10	盛岡	2			8.0	330.0	2.0	8.0	150	4.0	6.0	120	1.0	2.0	140	3.0	6-8	710.0	4.0	6-8	260	4.0	2-8	310	5.0	2-6	490	8.0	8=>6	1020.0	3.0	2-6-8	780.0	4.0	8=>6=>2	3610.0	14.0			6,8,1,(2,10),9,(3,7),4,5	6,8,2,1,3,10,4,9,(7,5)			6-7	550.0	2.0
201635101605	ダ	左	1400	晴	良	12:30	C2六組		2016-10-16	10	盛岡	2			6.0	890.0	4.0	6.0	210	4.0	3.0	100	1.0	9.0	140	3.0	3-6	610.0	3.0	3-6	230	3.0	6-9	370	6.0	3-9	200	2.0	6=>3	1890.0	8.0	3-6-9	600.0	3.0	6=>3=>9	6640.0	21.0			2,3,(6,10),(7,8),9,5,4,1	(2,3),(6,10),9,(7,5),8,4,1			3-6	570.0	3.0
201635101606	芝	左	1600	晴	良	13:05	C2		2016-10-16	10	盛岡	2			3.0	140.0	1.0	3.0	100	1.0	2.0	160	4.0	9.0	160	3.0	2-3	690.0	3.0	2-3	270	3.0	3-9	150	1.0	2-9	480	9.0	3=>2	850.0	3.0	2-3-9	600.0	1.0	3=>2=>9	2050.0	4.0			7,3,9,6,1,5,10,(2,4),8	7,3,9,1,6,2,(5,10),4,8			2-3	620.0	3.0
201635101607	ダ	左	1600	晴	良	13:40	B2三組		2016-10-16	10	盛岡	2			3.0	170.0	1.0	3.0	110	1.0	5.0	1,300	9.0	4.0	240	5.0	3-5	23110.0	33.0	3-5	5,980	38.0	3-4	340	3.0	4-5	9,110	48.0	3=>5	28510.0	57.0	3-4-5	37590.0	61.0	3=>5=>4	276530.0	382.0			8,11,3,(1,9),2,(4,6,7),5,10	3,8,(1,11,4),5,(9,7),2,6,10			3-5	18930.0	25.0
201635101608	ダ	左	1600	晴	良	14:15	一関地方産業まつり『		2016-10-16	10	盛岡	2			1.0	300.0	2.0	1.0	140	2.0	11.0	210	4.0	10.0	180	3.0	1-11	640.0	3.0	1-11	260	2.0	1-10	450	5.0	10-11	620	9.0	1=>11	1350.0	5.0	1-10-11	2490.0	9.0	1=>11=>10	8860.0	26.0			2,(4,10,11),9,7,(8,1),3,6	(2,11),10,7,(4,9,8,1),3,6			1-8	660.0	3.0
201635101609	ダ	左	1600	晴	良	14:50	一関地方産業まつり『		2016-10-16	10	盛岡	2			10.0	650.0	4.0	10.0	140	3.0	11.0	130	2.0	9.0	130	1.0	10-11	980.0	5.0	10-11	380	4.0	9-10	330	3.0	9-11	200	1.0	10=>11	2170.0	10.0	9-10-11	570.0	1.0	10=>11=>9	4740.0	14.0			2,(3,6),9,(4,10,11),1,7,(5,8)	(9,11),(2,6),10,4,1,3,7,(5,8)			8-8	960.0	4.0
201635101610	ダ	左	1600	晴	良	15:30	CAFE4032周年		2016-10-16	10	盛岡	2			10.0	2250.0	5.0	10.0	240	4.0	1.0	230	3.0	11.0	100	1.0	1-10	18430.0	28.0	1-10	3,200	26.0	10-11	430	3.0	1-11	630	6.0	10=>1	22990.0	39.0	1-10-11	5040.0	14.0	10=>1=>11	135870.0	214.0			5,(9,11),10,1,(4,3,8,6),7,2,12	5,9,(11,10),1,4,6,(3,8),(2,7),12			1-7	6070.0	13.0
201635101611	芝	左	1000	晴	良	16:10	もみじ賞 		2016-10-16	10	盛岡	2	(別定)		3.0	680.0	2.0	3.0	530	6.0	2.0	160	2.0	5.0	470	5.0	2-3	720.0	3.0	2-3	350	5.0	3-5	880	14.0	2-5	290	2.0	3=>2	1950.0	8.0	2-3-5	1710.0	8.0	3=>2=>5	13150.0	43.0			5,2,(3,7,8),9,10,4-(1,6)	2,5,3,7,8,10,(4,9)-1,6			2-3	700.0	2.0
201635101701	ダ	左	1400	曇	良	10:20	C2五組		2016-10-17	10	盛岡	3			8.0	160.0	1.0	8.0	100	2.0	5.0	100	1.0	7.0	100	3.0	5-8	170.0	1.0	5-8	100	1.0	7-8	150	3.0	5-7	140	2.0	8=>5	300.0	1.0	5-7-8	220.0	1.0	8=>5=>7	580.0	1.0			(5,7),8,(1,6),4,9,2,(3,10)	58761492103			5-7	130.0	1.0
201635101702	ダ	左	1400	曇	良	10:50	C2四組		2016-10-17	10	盛岡	3			3.0	110.0	1.0	3.0	100	1.0	2.0	130	2.0	10.0	180	5.0	2-3	260.0	1.0	2-3	110	1.0	3-10	210	4.0	2-10	530	9.0	3=>2	350.0	2.0	2-3-10	620.0	3.0	3=>2=>10	1160.0	3.0			2,3,4,10,6,7,(9,8),1,5	(2,3),4,10,7,6,9,1,5,8			2-3	280.0	2.0
201635102301	ダ	左	1200	晴	良	10:20	2歳C1二組		2016-10-23	10	盛岡	5			7.0	220.0	1.0	7.0	120	1.0	1.0	430	7.0	9.0	140	2.0	1-7	3140.0	10.0	1-7	810	12.0	7-9	200	1.0	1-9	680	10.0	7=>1	3560.0	11.0	1-7-9	2020.0	6.0	7=>1=>9	11880.0	37.0			1,4,7,9,11,6,(8,2),5,10=3	7,1,4,9,2,11,6,8,(5,10)=3			1-6	2040.0	6.0
201635102302	ダ	左	1200	晴	良	10:50	C2九組		2016-10-23	10	盛岡	5			8.0	420.0	2.0	8.0	140	2.0	7.0	210	4.0	1.0	300	5.0	7-8	1460.0	5.0	7-8	420	6.0	1-8	780	8.0	1-7	1,070	11.0	8=>7	2590.0	9.0	1-7-8	3820.0	11.0	8=>7=>1	12710.0	34.0			58376142	5,8,(3,7),1,6,4,2					
201635102303	ダ	左	1200	晴	良	11:20	C2八組		2016-10-23	10	盛岡	5			4.0	120.0	1.0	4.0	100	1.0	8.0	100	2.0	5.0	210	5.0	4-8	130.0	1.0	4-8	130	1.0	4-5	370	4.0	5-8	670	11.0	4=>8	160.0	1.0	4-5-8	910.0	4.0	4=>8=>5	1300.0	3.0			8,4,5,1,2,7,(3,6)	84512736					
201635102304	ダ	左	1400	晴	良	11:55	C2七組		2016-10-23	10	盛岡	5			7.0	110.0	1.0	7.0	100	1.0	1.0	100	2.0	6.0	420	5.0	1-7	160.0	1.0	1-7	120	1.0	6-7	500	7.0	1-6	500	7.0	7=>1	170.0	1.0	1-6-7	2050.0	4.0	7=>1=>6	3440.0	9.0			73521684	7,3,5,1,(2,4,6),8					
201635102305	ダ	左	1400	晴	良	12:30	C2六組		2016-10-23	10	盛岡	5			1.0	220.0	1.0	1.0	110	1.0	4.0	160	5.0	5.0	130	2.0	1-4	770.0	3.0	1-4	210	3.0	1-5	160	1.0	4-5	400	8.0	1=>4	1260.0	5.0	1-4-5	1100.0	5.0	1=>4=>5	3500.0	14.0			4,5,(6,8),1,2,7,3	4,(1,5),(2,8),6,3,7					
201635102306	ダ	左	1400	晴	良	13:05	C2五組		2016-10-23	10	盛岡	5			3.0	200.0	1.0	3.0	100	1.0	6.0	110	2.0	4.0	180	5.0	3-6	330.0	1.0	3-6	160	1.0	3-4	200	2.0	4-6	260	5.0	3=>6	420.0	1.0	3-4-6	310.0	1.0	3=>6=>4	1080.0	1.0			4,3,(1,6,7),8,2,5	43671258					
201635102307	ダ	左	1400	晴	良	13:40	C1十一組		2016-10-23	10	盛岡	5			5.0	140.0	1.0	5.0	100	1.0	7.0	100	2.0	9.0	190	5.0	5-7	130.0	1.0	5-7	110	1.0	5-9	350	5.0	7-9	380	6.0	5=>7	200.0	1.0	5-7-9	730.0	3.0	5=>7=>9	1380.0	3.0			5,7,(3,8),(4,9),(1,6),2	5,7,8,3,9,1,(4,6),2			5-7	150.0	1.0
201635102308	ダ	左	1600	晴	良	14:15	たいゆう緑花園賞		2016-10-23	10	盛岡	5			8.0	870.0	5.0	8.0	340	6.0	6.0	140	2.0	3.0	220	4.0	6-8	1530.0	7.0	6-8	670	11.0	3-8	600	8.0	3-6	330	3.0	8=>6	3690.0	17.0	3-6-8	1800.0	5.0	8=>6=>3	17170.0	50.0			2106139874	10,6,2,(1,3,9),8,7,4			6-7	1320.0	7.0
201635102309	ダ	左	1600	晴	良	14:50	よこて菊まつり賞		2016-10-23	10	盛岡	5			7.0	510.0	3.0	7.0	160	2.0	5.0	320	7.0	9.0	300	5.0	5-7	2160.0	10.0	5-7	840	9.0	7-9	730	7.0	5-9	1,090	17.0	7=>5	4650.0	16.0	5-7-9	6720.0	27.0	7=>5=>9	30580.0	107.0			1,5,8,7,3,2,10,6,(4,9)	(5,7),1,8,3,4,2,6,10,9			5-7	2070.0	8.0
201635102310	ダ	左	1600	晴	良	15:30	菊花特別 		2016-10-23	10	盛岡	5	(別定)		5.0	460.0	3.0	5.0	170	3.0	9.0	140	1.0	3.0	150	2.0	5-9	640.0	2.0	5-9	290	2.0	3-5	340	3.0	3-9	280	1.0	5=>9	1200.0	3.0	3-5-9	800.0	1.0	5=>9=>3	3660.0	3.0			925117128101643	2,9,5,7,11,8,(12,3),6,4,1,10			5-7	540.0	1.0
201635102401	ダ	左	1000	曇	良	10:20	JBC川崎まであと1		2016-10-24	10	盛岡	6			7.0	280.0	2.0	7.0	120	2.0	9.0	120	1.0	5.0	130	3.0	7-9	440.0	1.0	7-9	140	1.0	5-7	230	3.0	5-9	210	2.0	7=>9	670.0	2.0	5-7-9	550.0	1.0	7=>9=>5	2590.0	6.0			9,(4,7),8,5,1,2,3,6	9,7,5,4,8,1,2,(3,6)			7-8	310.0	1.0
201635102402	ダ	左	1400	曇	良	10:50	C2四組		2016-10-24	10	盛岡	6			6.0	120.0	1.0	6.0	100	1.0	10.0	110	2.0	8.0	220	5.0	6-10	170.0	1.0	6-10	110	1.0	6-8	290	6.0	8-10	480	8.0	6=>10	230.0	1.0	6-8-10	400.0	3.0	6=>10=>8	860.0	3.0			6,8,10,7,3,1,(4,5),2,9	6,8,10,(7,1),3,5,4,2-9			6-8	140.0	1.0
201635102403	ダ	左	1400	曇	良	11:20	C2三組		2016-10-24	10	盛岡	6			10.0	150.0	1.0	10.0	100	1.0	7.0	110	2.0	6.0	130	3.0	7-10	130.0	1.0	7-10	120	1.0	6-10	160	2.0	6-7	260	5.0	10=>7	180.0	1.0	6-7-10	270.0	1.0	10=>7=>6	450.0	2.0			7,(8,10,6),9,4,2,5,3	7106854923			7-8	120.0	1.0
201635102404	ダ	左	1400	曇	良	11:55	C2二組		2016-10-24	10	盛岡	6			7.0	120.0	1.0	7.0	110	1.0	1.0	120	3.0	9.0	370	5.0	1-7	110.0	1.0	1-7	110	1.0	7-9	470	6.0	1-9	480	7.0	7=>1	150.0	1.0	1-7-9	1150.0	4.0	7=>1=>9	1920.0	7.0			761985243	7,1,(5,6,9,8),2,4,3			1-7	120.0	1.0
201635102405	ダ	左	1400	曇	良	12:30	C2一組		2016-10-24	10	盛岡	6			10.0	200.0	1.0	10.0	110	1.0	4.0	150	3.0	1.0	530	7.0	4-10	550.0	2.0	4-10	230	2.0	1-10	900	11.0	1-4	2,780	18.0	10=>4	650.0	3.0	1-4-10	5830.0	13.0	10=>4=>1	10830.0	28.0			(2,5,10),6,3,(1,4,8),9,7	(2,5,10),6,3,(1,4),8,9,7			4-8	540.0	2.0
201635102406	ダ	左	1400	曇	良	13:05	C1八組		2016-10-24	10	盛岡	6			5.0	690.0	4.0	5.0	380	5.0	9.0	260	3.0	7.0	260	2.0	5-9	1300.0	6.0	5-9	520	7.0	5-7	480	5.0	7-9	330	3.0	5=>9	2990.0	13.0	5-7-9	1420.0	2.0	5=>9=>7	10580.0	36.0			2,(3,7),(9,10),6,4,(1,8),5	2,7,3,9,10,5,(6,1),(4,8)			5-8	770.0	4.0
201635102407	ダ	左	1400	曇	良	13:40	C1七組		2016-10-24	10	盛岡	6			7.0	330.0	3.0	7.0	120	3.0	1.0	100	1.0	5.0	120	2.0	1-7	490.0	3.0	1-7	170	2.0	5-7	180	3.0	1-5	130	1.0	7=>1	1170.0	6.0	1-5-7	340.0	1.0	7=>1=>5	2310.0	6.0			1,(3,4),8,(5,10),(2,7,9),6	1,(5,3,4,8),(2,7),10,9,6			1-7	520.0	2.0
