	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
201844032601	ダ	右	1400	曇	重	10:50	特選		2018-3-26	20	大井	1	(別定)		11.0	720.0	3.0	11.0	280.0	3.0	1.0	270	2.0	5.0	910	7.0	1-8	1450.0	7.0	1-11	1870.0	7.0	1-11	730	7.0	5-11	2,970	32.0	1-5	2,160	26.0	11=>1	3390.0	13.0	1-5-11	16380.0	46.0	11=>1=>5	57140.0	178.0		11,9,3,8,1,5,12,(2,7),4,6,10	11,9,(1,6),10,8,3,5,7,4,2,12	11,9,1,6,5,3,7,8,10,4,(2,12)	13.7 - 12.4 - 12.9 - 12.8 - 13.3 - 12.4 - 13.6	13.7 - 26.1 - 39.0 - 51.8 - 65.1 - 77.5 - 91.1 (39.0-39.3)	8=>1	4100.0	16.0
201844032602	ダ	右	1400	曇	重	11:20	3歳　未受賞		2018-3-26	20	大井	1	(別定)		6.0	210.0	1.0	6.0	130.0	2.0	4.0	200	4.0	5.0	350	6.0	4-6	1030.0	5.0	4-6	1020.0	5.0	4-6	330	3.0	5-6	510	8.0	4-5	990	13.0	6=>4	1500.0	6.0	4-5-6	4000.0	14.0	6=>4=>5	9180.0	29.0		357819264	3,5,(6,7),9,1,8,4,2	3,(6,5),7,(1,4,9),2,8	13.6 - 13.2 - 12.8 - 13.3 - 13.6 - 12.9 - 14.0	13.6 - 26.8 - 39.6 - 52.9 - 66.5 - 79.4 - 93.4 (39.6-40.5)	6=>4	1650.0	6.0
201844032603	ダ	右	1500	曇	稍重	11:50	3歳　70万		2018-3-26	20	大井	1	69.5万円未満	(別定)	1.0	350.0	2.0	1.0	190.0	4.0	10.0	190	3.0	7.0	190	5.0	1-8	1130.0	6.0	1-10	1440.0	5.0	1-10	480	6.0	1-7	540	8.0	7-10	540	7.0	1=>10	2550.0	8.0	1-7-10	3300.0	12.0	1=>10=>7	15030.0	50.0	1,4,10,6,2,7,5,3,(8,9)	14102675389	11042675839	11042768539	7.1 - 12.1 - 13.7 - 13.0 - 12.9 - 13.5 - 13.3 - 13.8	7.1 - 19.2 - 32.9 - 45.9 - 58.8 - 72.3 - 85.6 - 99.4 (32.9-40.6)	1=>8	2230.0	12.0
201844032604	ダ	右	1200	曇	稍重	12:20	3歳　70万		2018-3-26	20	大井	1	69.5万円未満	(別定)	6.0	150.0	1.0	6.0	120.0	1.0	11.0	140	2.0	1.0	330	8.0	4-7	360.0	1.0	6-11	490.0	1.0	6-11	240	1.0	1-6	540	7.0	1-11	1,030	14.0	6=>11	760.0	1.0	1-6-11	2250.0	6.0	6=>11=>1	5910.0	8.0			1.0126111395213842e+18	1.0612111395213842e+18	13.1 - 11.7 - 12.3 - 12.7 - 12.7 - 13.5	13.1 - 24.8 - 37.1 - 49.8 - 62.5 - 76.0 (37.1-38.9)	4=>7	480.0	1.0
201844032605	ダ	右	1500	曇	稍重	12:55	3歳　100万		2018-3-26	20	大井	1	69.5万円以上100万円未満	(別定)	6.0	230.0	1.0	6.0	130.0	1.0	2.0	180	2.0	9.0	310	7.0	2-5	750.0	4.0	2-6	730.0	1.0	2-6	350	2.0	6-9	580	5.0	2-9	1,120	15.0	6=>2	1570.0	4.0	2-6-9	2800.0	7.0	6=>2=>9	6850.0	5.0	(2,13),6,5,7,3,11,12,4,9,10,1,8	21365731211491018	2,6,13,9,5,(7,10),(4,3,12),(11,8),1	(2,6),9,13,5,10,7,4,12,3,11,8,1	7.1 - 12.0 - 14.0 - 14.0 - 12.8 - 13.2 - 12.9 - 13.2	7.1 - 19.1 - 33.1 - 47.1 - 59.9 - 73.1 - 86.0 - 99.2 (33.1-39.3)	5=>2	1370.0	4.0
201844032801	ダ	右	1600	晴	良	10:50	C3七　八		2018-3-28	20	大井	3	(別定)		8.0	920.0	3.0	8.0	240.0	6.0	7.0	120	1.0	11.0	170	3.0	5-6	430.0	1.0	7-8	600.0	2.0	7-8	330	4.0	8-11	800	8.0	7-11	230	1.0	8=>7	1450.0	5.0	7-8-11	1300.0	4.0	8=>7=>11	10310.0	29.0	1,7,9,5,11,(2,13),8,3,6,4,10,12	1,7,9,5,11,8,(2,13),(3,6),4,10,12	1,7,(5,9),11,8,13,2,12,6,4,10,3	17511891312264103	13.0 - 12.4 - 12.9 - 12.6 - 12.9 - 13.6 - 13.9 - 13.1	13.0 - 25.4 - 38.3 - 50.9 - 63.8 - 77.4 - 91.3 - 104.4 (38.3-40.6)	6=>5	1110.0	4.0
201844032802	ダ	右	1200	晴	良	11:20	C3七　八		2018-3-28	20	大井	3	(別定)		8.0	1180.0	7.0	8.0	260.0	4.0	13.0	160	1.0	10.0	3,320	15.0	4-7	990.0	6.0	8-13	1540.0	5.0	8-13	610	4.0	8-10	13,250	76.0	10-13	9,730	70.0	8=>13	4690.0	17.0	8-10-13	63820.0	154.0	8=>13=>10	599250.0	1142.0			8,10,14,4,1,13,16,7,6,12,3,5,(2,9),15,11	8,10,4,14,1,13,16,7,6,12,3,5,2,15,9-11	12.9 - 11.6 - 12.2 - 12.9 - 12.7 - 13.5	12.9 - 24.5 - 36.7 - 49.6 - 62.3 - 75.8 (36.7-39.1)	4=>7	2920.0	11.0
201844032803	ダ	右	1500	晴	良	11:50	3歳　200万		2018-3-28	20	大井	3	145万円以上200万円未満	(別定)	1.0	230.0	1.0	1.0	140.0	1.0	9.0	360	8.0	10.0	1,230	10.0	1-7	510.0	1.0	1-9	1140.0	6.0	1-9	550	4.0	1-10	1,670	26.0	9-10	4,750	41.0	1=>9	1690.0	4.0	1-9-10	13100.0	48.0	1=>9=>10	30840.0	109.0	1,4,(2,10),9,(3,11),8,5,7,6	1410293118576	1410938621175	1410983627511	7.1 - 11.7 - 13.0 - 12.9 - 12.4 - 13.0 - 13.1 - 13.6	7.1 - 18.8 - 31.8 - 44.7 - 57.1 - 70.1 - 83.2 - 96.8 (31.8-39.7)	1=>7	840.0	1.0
201844032804	ダ	右	1200	晴	良	12:20	3歳　200万		2018-3-28	20	大井	3	145万円以上200万円未満	(別定)	6.0	430.0	2.0	6.0	210.0	2.0	8.0	380	6.0	11.0	1,180	8.0	4-5	470.0	1.0	6-8	3950.0	14.0	6-8	1,330	14.0	6-11	4,270	34.0	8-11	8,350	50.0	6=>8	7490.0	23.0	6-8-11	41680.0	86.0	6=>8=>11	134910.0	282.0			11,7,(6,14),2,9,10,4,12,8,13,5,3,1	1176142910481213531	12.5 - 11.1 - 11.9 - 13.0 - 12.4 - 13.5	12.5 - 23.6 - 35.5 - 48.5 - 60.9 - 74.4 (35.5-38.9)	4=>5	1230.0	5.0
201844032805	ダ	右	1600	晴	良	12:55	C2五　六		2018-3-28	20	大井	3	(別定)		5.0	3210.0	8.0	5.0	470.0	9.0	1.0	210	4.0	10.0	100	1.0	1-5	11660.0	22.0	1-5	15250.0	36.0	1-5	3,130	34.0	5-10	750	8.0	1-10	300	1.0	5=>1	41250.0	74.0	1-5-10	5530.0	24.0	5=>1=>10	122010.0	304.0	1,6,7,4,9,2,10,5,11,(8,3),12	1,6,(4,7),9,2,5,11,10,(8,3),12	171049511612328	1,10,7,4,(5,9),11,12,3,2	12.7 - 12.2 - 13.5 - 12.9 - 12.2 - 12.8 - 13.5 - 13.7	12.7 - 24.9 - 38.4 - 51.3 - 63.5 - 76.3 - 89.8 - 103.5 (38.4-40.0)	5=>1	29860.0	46.0
201844032806	ダ	右	1200	晴	良	13:25	C2五　六		2018-3-28	20	大井	3	(別定)		13.0	1690.0	6.0	13.0	580.0	8.0	14.0	150	1.0	3.0	230	4.0	7-8	1310.0	7.0	13-14	2670.0	8.0	13-14	880	8.0	3-13	1,650	19.0	3-14	520	5.0	13=>14	6750.0	21.0	3-13-14	5910.0	21.0	13=>14=>3	49120.0	159.0			14,13,11,9,6,4,2,8,3,12,1,5,(7,10),15	(13,14),9,11,6,4,2,8,1,3,12,7,10,5,15	12.6 - 11.2 - 11.7 - 12.5 - 12.3 - 13.5	12.6 - 23.8 - 35.5 - 48.0 - 60.3 - 73.8 (35.5-38.3)	7=>8	2890.0	15.0
201844032807	ダ	右	1600	晴	良	13:55	C1四　五		2018-3-28	20	大井	3	(別定)		15.0	390.0	3.0	15.0	200.0	3.0	13.0	260	4.0	5.0	330	5.0	7-8	1950.0	8.0	13-15	2140.0	8.0	13-15	890	9.0	5-15	980	10.0	5-13	1,290	12.0	15=>13	3660.0	12.0	5-13-15	7860.0	21.0	15=>13=>5	39170.0	105.0	13,15,6,8,9,12,1,16,5,10,14,11,(2,7),4,3	13156912811651014112734	13159681115141216102734	13159618514111021271634	12.5 - 11.4 - 12.6 - 12.6 - 12.7 - 13.0 - 13.3 - 13.8	12.5 - 23.9 - 36.5 - 49.1 - 61.8 - 74.8 - 88.1 - 101.9 (36.5-40.1)	8=>7	3220.0	14.0
201844032808	ダ	右	1200	晴	良	14:25	C1四　五		2018-3-28	20	大井	3	(別定)		4.0	240.0	1.0	4.0	130.0	1.0	8.0	180	3.0	5.0	350	5.0	3-5	420.0	1.0	4-8	410.0	1.0	4-8	230	1.0	4-5	680	6.0	5-8	1,080	13.0	4=>8	790.0	1.0	4-5-8	2090.0	4.0	4=>8=>5	5720.0	9.0			8413115112142973106	8,4,13,11,5,1,12,2,14,3,7,9,(6,10)	12.8 - 11.4 - 11.8 - 12.7 - 11.9 - 13.0	12.8 - 24.2 - 36.0 - 48.7 - 60.6 - 73.6 (36.0-37.6)	3=>5	750.0	1.0
201844032809	ダ	右	1000	晴	良	15:00	駿馬賞		2018-3-28	20	大井	3	(別定)		7.0	9590.0	10.0	7.0	1,000	10.0	3.0	290	5.0	1.0	130	1.0	3-6	7220.0	19.0	3-7	70670.0	52.0	3-7	9,720	49.0	1-7	2,040	24.0	1-3	570	6.0	7=>3	219350.0	112.0	1-3-7	37260.0	71.0	7=>3=>1	676090.0	659.0			(12,1),9,5,11,2,8,3,10,7,6,4	12,1,9,5,11,(2,8),3,(7,10),6,4	11.9 - 11.1 - 12.0 - 12.0 - 13.2	11.9 - 23.0 - 35.0 - 47.0 - 60.2 (35.0-37.2)	6=>3	21680.0	38.0
201844032810	ダ	右	1600	晴	良	15:35	花月賞競走 		2018-3-28	20	大井	3	(別定)		2.0	650.0	4.0	2.0	220	4.0	9.0	160	1.0	13.0	740	9.0	2-6	960.0	4.0	2-9	1230.0	3.0	2-9	570	6.0	2-13	3,530	36.0	9-13	1,660	20.0	2=>9	2230.0	6.0	2-9-13	11730.0	42.0	2=>9=>13	59870.0	199.0	8,9,13,10,1,12,6,2,(5,7),11,4	8,9,13,10,1,12,6,2,7,5,(4,11)	8,9,13,1,12,10,2,6,5,7,(4,11)	(8,9),13,1,12,10,2,5,6,7,4,11	12.5 - 12.1 - 12.8 - 12.4 - 12.0 - 12.7 - 13.0 - 13.4	12.5 - 24.6 - 37.4 - 49.8 - 61.8 - 74.5 - 87.5 - 100.9 (37.4-39.1)	2=>6	1570.0	6.0
201844032811	ダ	右	1700	晴	良	16:10	京浜盃競走	G	2018-3-28	20	大井	3	(定量)		4.0	210.0	1.0	4.0	120	1.0	2.0	170	3.0	13.0	210	4.0	2-4	510.0	2.0	2-4	520.0	1.0	2-4	250	1.0	4-13	430	3.0	2-13	740	10.0	4=>2	850.0	1.0	2-4-13	1550.0	2.0	4=>2=>13	3960.0	3.0	2,4,5,12,10,(3,11),13,1,(8,9),(6,7)	2,4,5,12,(3,10),13,1,11,8,9,6,7	2,4,5,3,12,13,10,1,6,8,(7,9),11	24531213168791011	6.9 - 12.1 - 12.7 - 12.5 - 12.6 - 13.0 - 12.9 - 11.9 - 12.5	6.9 - 19.0 - 31.7 - 44.2 - 56.8 - 69.8 - 82.7 - 94.6 - 107.1 (31.7-37.3)	4=>2	790.0	2.0
201844033001	ダ	右	1600	晴	良	10:50	うまたせギフト賞		2018-3-30	20	大井	5	(別定)		4.0	3160.0	8.0	4.0	510	9.0	3.0	110	1.0	1.0	250	3.0	3-4	1920.0	7.0	3-4	1800.0	6.0	3-4	710	7.0	1-4	2,800	28.0	1-3	310	2.0	4=>3	7860.0	18.0	1-3-4	3380.0	11.0	4=>3=>1	36190.0	118.0	4,1,5,8,11,(2,3),12,7,6,10,9	4,1,5,(2,3),8,7,12,11,6,10,9	412371258101169	412371012856119	12.9 - 11.8 - 13.4 - 12.4 - 12.2 - 13.4 - 14.3 - 14.5	12.9 - 24.7 - 38.1 - 50.5 - 62.7 - 76.1 - 90.4 - 104.9 (38.1-42.2)	4=>3	7520.0	22.0
201844033002	ダ	右	1400	晴	良	11:20	ラスト昼割賞		2018-3-30	20	大井	5	(別定)		2.0	100.0	1.0	2.0	110	1.0	12.0	840	11.0	8.0	160	2.0	2-8	680.0	4.0	2-12	3180.0	10.0	2-12	1,120	12.0	2-8	190	1.0	8-12	3,790	34.0	2=>12	3180.0	10.0	2-8-12	5030.0	22.0	2=>12=>8	18090.0	62.0		235101198171246.0	211351081279164.0	211358121071694.0	13.3 - 11.3 - 11.4 - 12.3 - 13.4 - 13.6 - 14.0	13.3 - 24.6 - 36.0 - 48.3 - 61.7 - 75.3 - 89.3 (36.0-41.0)	2=>8	810.0	4.0
201844033003	ダ	右	1200	晴	良	11:50	ベストラッキーカップ		2018-3-30	20	大井	5	(別定)		5.0	730.0	3.0	5.0	180	2.0	6.0	460	7.0	10.0	110	1.0	3-3	5550.0	14.0	5-6	6040.0	14.0	5-6	1,240	13.0	5-10	270	1.0	6-10	630	6.0	5=>6	11520.0	30.0	5-6-10	2520.0	9.0	5=>6=>10	38230.0	100.0			5,10,16,6,7,9,11,1,8,3,14,12,(2,15),4,13	5,6,16,10,1,(7,9),11,3,8,14,15,2,12,13,4	12.8 - 11.2 - 11.9 - 12.9 - 12.3 - 13.5	12.8 - 24.0 - 35.9 - 48.8 - 61.1 - 74.6 (35.9-38.7)	3=>3	8430.0	22.0
201844033004	ダ	右	1600	晴	良	12:20	3歳　360万		2018-3-30	20	大井	5	278万円以上360万円未満	(別定)	3.0	1310.0	6.0	3.0	170	3.0	8.0	140	1.0	6.0	180	5.0	3-6	1120.0	6.0	3-8	1870.0	7.0	3-8	600	8.0	3-6	770	11.0	6-8	400	4.0	3=>8	4730.0	20.0	3-6-8	2780.0	8.0	3=>8=>6	23530.0	80.0	103186275129411	101386275124911	10,3,8,1,6,7,2,5,12,4,(11,9)	10,3,8,(1,6),7,2,5,4,12,9,11	12.8 - 12.8 - 13.2 - 12.7 - 12.5 - 13.1 - 13.6 - 13.5	12.8 - 25.6 - 38.8 - 51.5 - 64.0 - 77.1 - 90.7 - 104.2 (38.8-40.2)	3=>6	3310.0	14.0
201844033005	ダ	右	1200	晴	良	12:55	3歳　360万		2018-3-30	20	大井	5	278万円以上360万円未満	(別定)	4.0	470.0	2.0	4.0	180	3.0	1.0	160	1.0	13.0	310	5.0	1-3	540.0	1.0	1-4	720.0	1.0	1-4	310	1.0	4-13	1,200	15.0	1-13	1,000	10.0	4=>1	1500.0	2.0	1-4-13	4990.0	12.0	4=>1=>13	20540.0	49.0			1,7,11,4,10,3,2,9,6,(13,14),5,8,12	1,7,4,11,(2,3,10),6,13,5,9,14,8,12	12.3 - 11.1 - 12.4 - 13.3 - 12.3 - 13.1	12.3 - 23.4 - 35.8 - 49.1 - 61.4 - 74.5 (35.8-38.7)	3=>1	1450.0	4.0
201844041701	ダ	右	1500	曇	稍重	14:50	C3七　八		2018-4-17	1	大井	2	(別定)		9.0	340.0	2.0	9.0	110	2.0	7.0	100	1.0	10.0	130	3.0	6-7	170.0	1.0	7-9	260.0	1.0	7-9	140	1.0	9-10	360	4.0	7-10	240	2.0	9=>7	690.0	2.0	7-9-10	500.0	1.0	9=>7=>10	2620.0	3.0	1,2,7,(6,9),3,10,11,4,12,5,8	1,7,9,2,6,(3,10),11,(4,12),8,5	976102131112458	976210311112485	7.3 - 12.1 - 13.4 - 12.7 - 12.5 - 13.3 - 13.2 - 13.2	7.3 - 19.4 - 32.8 - 45.5 - 58.0 - 71.3 - 84.5 - 97.7 (32.8-39.7)	7=>6	640.0	2.0
201844041702	ダ	右	1200	曇	稍重	15:20	C3七　八		2018-4-17	1	大井	2	(別定)		13.0	780.0	4.0	13.0	250	3.0	11.0	470	8.0	9.0	250	4.0	7-8	760.0	3.0	11-13	7480.0	33.0	11-13	2,040	31.0	9-13	720	6.0	9-11	2,540	41.0	13=>11	11520.0	54.0	9-11-13	12050.0	50.0	13=>11=>9	84560.0	345.0			6,5,11,(1,2,13),10,7,(3,8),4,9,12	(6,5),11,2,13,10,(1,7),8,4,3,(9,12)	12.9 - 11.4 - 12.1 - 13.4 - 13.0 - 13.6	12.9 - 24.3 - 36.4 - 49.8 - 62.8 - 76.4 (36.4-40.0)	8=>7	1470.0	2.0
201844041703	ダ	右	1600	曇	稍重	15:50	C2三　四五		2018-4-17	1	大井	2	(別定)		11.0	290.0	1.0	11.0	160	3.0	1.0	140	1.0	13.0	150	2.0	1-7	550.0	1.0	1-11	700.0	1.0	1-11	310	1.0	11-13	360	3.0	1-13	350	2.0	11=>1	1220.0	1.0	1-11-13	1110.0	1.0	11=>1=>13	4310.0	1.0	1114132124591017836	11,14,13,(2,4,12),9,5,7,1,10,8,3,6	11,(14,13),9,1,(4,12),2,5,7,8,3,10,6	1113141941252378106	12.8 - 13.0 - 13.4 - 12.5 - 12.1 - 13.0 - 13.3 - 13.5	12.8 - 25.8 - 39.2 - 51.7 - 63.8 - 76.8 - 90.1 - 103.6 (39.2-39.8)	7=>1	1100.0	2.0
201844041704	ダ	右	1400	雨	稍重	16:20	C2三　四五		2018-4-17	1	大井	2	(別定)		8.0	240.0	2.0	8.0	110	2.0	7.0	100	1.0	3.0	170	3.0	6-7	210.0	1.0	7-8	230.0	1.0	7-8	150	1.0	3-8	300	3.0	3-7	290	2.0	8=>7	490.0	2.0	3-7-8	640.0	1.0	8=>7=>3	2290.0	5.0		2,4,8,7,3,(1,6),10,11,9,5	2487631110915	2,4,8,7,3,6,11,9,(1,10),5	13.2 - 11.8 - 12.2 - 12.6 - 13.4 - 12.4 - 12.9	13.2 - 25.0 - 37.2 - 49.8 - 63.2 - 75.6 - 88.5 (37.2-38.7)	7=>6	400.0	2.0
201844041705	ダ	右	1200	雨	稍重	16:55	C2三　四五		2018-4-17	1	大井	2	(別定)		6.0	340.0	2.0	6.0	150	3.0	12.0	100	1.0	7.0	140	2.0	4-7	250.0	1.0	6-12	710.0	2.0	6-12	350	2.0	6-7	400	4.0	7-12	200	1.0	6=>12	1190.0	2.0	6-7-12	650.0	1.0	6=>12=>7	2880.0	1.0			6,7,(2,13),12,1,8,15,10,3,14,5,11,9,4	6,7,2,12,13,8,(1,10),3,15,5,14,(9,11),4	12.5 - 11.1 - 11.9 - 12.8 - 12.3 - 13.6	12.5 - 23.6 - 35.5 - 48.3 - 60.6 - 74.2 (35.5-38.7)	4=>7	520.0	1.0
201844041706	ダ	右	1200	雨	稍重	17:25	カモミール賞		2018-4-17	1	大井	2	(別定)		9.0	870.0	3.0	9.0	160	3.0	5.0	250	5.0	11.0	110	1.0	4-6	1380.0	5.0	5-9	4760.0	18.0	5-9	900	11.0	9-11	240	2.0	5-11	380	4.0	9=>5	10000.0	29.0	5-9-11	1670.0	5.0	9=>5=>11	27500.0	84.0			11,13,5,4,9,6,2,1,7,3,8-10	111345961273810	12.4 - 11.6 - 12.6 - 13.1 - 12.3 - 13.1	12.4 - 24.0 - 36.6 - 49.7 - 62.0 - 75.1 (36.6-38.5)	6=>4	2890.0	10.0
201844041707	ダ	右	1600	雨	稍重	17:55	トゥインクルイッテク		2018-4-17	1	大井	2	(別定)		3.0	130.0	1.0	3.0	110	1.0	9.0	190	4.0	13.0	180	3.0	2-5	470.0	1.0	3-9	810.0	4.0	3-9	320	4.0	3-13	270	1.0	9-13	940	9.0	3=>9	960.0	4.0	3-9-13	1610.0	2.0	3=>9=>13	4080.0	3.0	3,7,16,4,(9,13),2,6,1,11,10,14,15,8,12,5	3,7,16,4,13,9,2,6,1,11,(10,14),12,15,8,5	3,7,13,16,9,12,2,6,(4,1),11,15,10,14,8,5	3,7,13,9,16,12,6,2,1,15,11,(4,10),(14,5),8	12.5 - 12.2 - 13.1 - 12.8 - 12.1 - 13.1 - 13.4 - 13.6	12.5 - 24.7 - 37.8 - 50.6 - 62.7 - 75.8 - 89.2 - 102.8 (37.8-40.1)	2=>5	530.0	1.0
201844041708	ダ	右	1200	雨	稍重	18:25	C1三　四		2018-4-17	1	大井	2	(別定)		11.0	330.0	1.0	11.0	130	1.0	4.0	170	3.0	13.0	180	4.0	2-6	620.0	3.0	4-11	1110.0	3.0	4-11	450	3.0	11-13	370	2.0	4-13	640	9.0	11=>4	2510.0	8.0	4-11-13	1910.0	4.0	11=>4=>13	12250.0	27.0			3,5,11,12,15,(2,13),8,10,4,16,1,9,6,7,14	35112131215841016916714	12.5 - 11.2 - 11.5 - 12.9 - 12.5 - 13.2	12.5 - 23.7 - 35.2 - 48.1 - 60.6 - 73.8 (35.2-38.6)	6=>2	1050.0	3.0
201844041709	ダ	右	1800	曇	稍重	19:00	アーバンステージ卯月 		2018-4-17	1	大井	2	(別定)		8.0	700.0	4.0	8.0	220	3.0	4.0	160	2.0	11.0	290	6.0	4-7	1420.0	8.0	4-8	1820.0	7.0	4-8	730	7.0	8-11	1,180	15.0	4-11	1,060	13.0	8=>4	4530.0	18.0	4-8-11	6380.0	24.0	8=>4=>11	39900.0	143.0	5,7,10,(1,2),11,6,4,3,9,8	5710111264398	5710112614893	5,7,10,11,6,2,1,4,8,9-3	13.0 - 12.2 - 13.4 - 13.0 - 12.7 - 12.9 - 13.3 - 12.5 - 13.0	13.0 - 25.2 - 38.6 - 51.6 - 64.3 - 77.2 - 90.5 - 103.0 - 116.0 (38.6-38.8)	7=>4	2850.0	16.0
201844041710	ダ	右	1200	曇	稍重	19:35	マーガレット特別競走 		2018-4-17	1	大井	2	(別定)		5.0	220.0	1.0	5.0	120	1.0	6.0	130	2.0	2.0	140	3.0	3-4	590.0	2.0	5-6	580.0	2.0	5-6	260	2.0	2-5	230	1.0	2-6	350	5.0	5=>6	930.0	2.0	2-5-6	710.0	1.0	5=>6=>2	3060.0	2.0			6,7,14,15,3,(5,10),12,2,1,(8,13),9,11	6,7,14,3,15,5,12,2,(1,10),8,13,(11,9)	12.3 - 11.1 - 12.1 - 12.9 - 12.1 - 13.2	12.3 - 23.4 - 35.5 - 48.4 - 60.5 - 73.7 (35.5-38.2)	3=>4	1070.0	3.0
201844041801	ダ	右	1600	曇	不良	14:40	C3五　六		2018-4-18	1	大井	3	(別定)		7.0	280.0	2.0	7.0	130	2.0	8.0	110	1.0	1.0	180	4.0	5-6	340.0	1.0	7-8	360.0	1.0	7-8	170	1.0	1-7	300	3.0	1-8	370	5.0	7=>8	720.0	1.0	1-7-8	670.0	2.0	7=>8=>1	1970.0	1.0	3,7,13,9,2,12,5,11,1,(8,10),6,4	3,7,13,2,9,12,1,(5,11),8,10,6,4	73131291118210654	7,3,13,12,1,11,(9,8),10,6,2,5,4	12.8 - 12.2 - 13.2 - 12.6 - 12.8 - 13.5 - 13.4 - 13.8	12.8 - 25.0 - 38.2 - 50.8 - 63.6 - 77.1 - 90.5 - 104.3 (38.2-40.7)	5=>6	660.0	1.0
201844041802	ダ	右	1200	曇	不良	15:10	C3五　六		2018-4-18	1	大井	3	(別定)		6.0	230.0	2.0	6.0	130	2.0	9.0	400	6.0	13.0	210	3.0	5-6	930.0	3.0	6-9	2480.0	9.0	6-9	580	7.0	6-13	420	3.0	9-13	1,250	13.0	6=>9	3630.0	10.0	6-9-13	4270.0	10.0	6=>9=>13	15600.0	40.0			(5,6),7,8,10,12,4,13,1,2,9,11,3	56781013412219113	12.7 - 11.1 - 11.8 - 12.8 - 12.8 - 14.3	12.7 - 23.8 - 35.6 - 48.4 - 61.2 - 75.5 (35.6-39.9)	5=>6	1780.0	6.0
201844041803	ダ	右	1400	晴	不良	15:40	3歳　100万		2018-4-18	1	大井	3	53万円以上96.5万円未満	(別定)	12.0	260.0	1.0	12.0	130	1.0	8.0	190	5.0	6.0	150	2.0	5-7	630.0	2.0	8-12	870.0	3.0	8-12	420	5.0	6-12	310	2.0	6-8	550	7.0	12=>8	1340.0	4.0	6-8-12	1610.0	4.0	12=>8=>6	5660.0	8.0		13,14,6,12,8,1,9,(2,4),10,7,5,11,3	1314126891421037115	1314126891421037511	13.2 - 11.2 - 12.7 - 12.7 - 13.7 - 13.2 - 13.4	13.2 - 24.4 - 37.1 - 49.8 - 63.5 - 76.7 - 90.1 (37.1-40.3)	7=>5	1160.0	3.0
201844041804	ダ	右	1200	晴	不良	16:10	3歳　100万		2018-4-18	1	大井	3	53万円以上96.5万円未満	(別定)	4.0	800.0	4.0	4.0	250	4.0	12.0	220	3.0	5.0	380	7.0	4-8	1180.0	5.0	4-12	1500.0	6.0	4-12	780	8.0	4-5	1,240	16.0	5-12	1,150	14.0	4=>12	3480.0	14.0	4-5-12	2170.0	4.0	4=>12=>5	16170.0	41.0			4.310121192587162e+16	4.310121125897162e+16	12.4 - 11.2 - 12.1 - 13.7 - 13.3 - 13.4	12.4 - 23.6 - 35.7 - 49.4 - 62.7 - 76.1 (35.7-40.4)	4=>8	1850.0	5.0
201844041805	ダ	右	1500	晴	不良	16:45	3歳　140万		2018-4-18	1	大井	3	96.5万円以上140万円未満	(別定)	7.0	260.0	1.0	7.0	150	1.0	8.0	370	8.0	3.0	350	6.0	5-6	460.0	1.0	7-8	2060.0	8.0	7-8	940	11.0	3-7	850	9.0	3-8	3,770	33.0	7=>8	3020.0	11.0	3-7-8	9450.0	33.0	7=>8=>3	32570.0	103.0	3,(6,7),(1,11),9,13,10,5,12,8,2,4	3,6,7,11,(1,9),13,8,5,10,12,2,4	3,(6,7),(1,9),11,8,13,4,5,10,2,12	37691811413521012	7.0 - 12.3 - 13.2 - 12.6 - 12.6 - 13.4 - 13.3 - 13.9	7.0 - 19.3 - 32.5 - 45.1 - 57.7 - 71.1 - 84.4 - 98.3 (32.5-40.6)	5=>6	670.0	2.0
201844050701	ダ	右	1500	雨	良	14:50	3歳　125万		2018-5-7	3	大井	1	80万円以上123万円未満	(別定)	3.0	440.0	2.0	3.0	170	2.0	6.0	240	4.0	1.0	520	8.0	3-5	560.0	2.0	3-6	990.0	3.0	3-6	510	5.0	1-3	1,130	12.0	1-6	1,620	18.0	3=>6	1930.0	6.0	1-3-6	5590.0	16.0	3=>6=>1	20200.0	54.0	3,9,7,12,6,1,5,(8,11),4,2,10	3,9,7,12,1,6,8,5,(2,11),4,10	3,6,12,(9,1),7,2,8,11,10,5,4	361129278111054	7.1 - 11.9 - 12.9 - 13.1 - 13.5 - 13.2 - 13.0 - 13.8	7.1 - 19.0 - 31.9 - 45.0 - 58.5 - 71.7 - 84.7 - 98.5 (31.9-40.0)	3=>5	1270.0	4.0
