	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201454030202	ダ	右	1400	曇	不良	16:45	C1ー3		2014-3-2	17	高知	4	(見込)		10.0	570.0	3.0	10.0	250	2.0	7.0	310	4.0	7-10	1140.0	4.0	7-10	460	4.0	3-10	620	8.0	3-7	660	9.0	10=>7	4130.0	13.0	3-7-10	3320.0	10.0	10=>7=>3	22910.0	67.0	24715361098	24715369108	2,(1,7),(4,5),3,10,6,9,8	7,5,(1,3,10),8,9,2,6,4			3.0	380.0	5.0	7-8	850.0	3.0
201454030203	ダ	右	1400	曇	不良	17:15	C1ー2		2014-3-2	17	高知	4	(見込)		10.0	150.0	1.0	10.0	110	1.0	3.0	140	3.0	3-10	490.0	3.0	3-10	210	3.0	9-10	170	2.0	3-9	320	6.0	10=>3	660.0	3.0	3-9-10	530.0	3.0	10=>3=>9	1790.0	6.0	7,8,9,10,(1,3),4,5,2,6	7,8,9,(1,10),3,4,2,5=6	(7,8,9),10,3,(1,4),(2,5)=6	10,9,3,8,2,5,1,7,4-6			9.0	140.0	4.0	3-8	410.0	3.0
201454030204	ダ	右	1600	曇	不良	17:45	土佐珍味のれそれ特別 		2014-3-2	17	高知	4	(見込)		5.0	250.0	1.0	5.0	120	2.0	3.0	110	1.0	3-5	310.0	1.0	3-5	170	1.0	5-6	350	5.0	3-6	370	7.0	5=>3	590.0	2.0	3-5-6	820.0	3.0	5=>3=>6	2730.0	7.0	3,2,(6,9)-5,7,4,1	3,2,(6,9)-5,7,4,1	3,6,(2,9),5,4,7,1	(3,5),6,(7,1),2,9,4			6.0	170.0	5.0			
201454030205	ダ	右	1400	曇	不良	18:15	Aー5		2014-3-2	17	高知	4	(見込)		6.0	1590.0	3.0	6.0	190	4.0	7.0	160	3.0	6-7	16640.0	13.0	6-7	1,690	11.0	5-6	230	2.0	5-7	400	4.0	6=>7	21060.0	17.0	5-6-7	2250.0	5.0	6=>7=>5	49470.0	63.0	7,(8,6),(2,3,4),5,1	76843215	7,6,4,(8,5),(3,1),2	(7,6),4,5,3,1,8,2			5.0	100.0	1.0			
201454030401	ダ	右	1400	曇	不良	16:15	土佐はし拳特別		2014-3-4	18	高知	1	(見込)		2.0	220.0	1.0	2.0	170	2.0	7.0	190	4.0	2-7	380.0	1.0	2-7	130	1.0	1-2	630	12.0	1-7	320	4.0	2=>7	740.0	1.0	1-2-7	1640.0	8.0	2=>7=>1	5220.0	15.0	1475236	1745236	1,7,(5,4),2,3,6	1274536								
201454030402	ダ	右	1300	曇	不良	16:45	C3ー8		2014-3-4	18	高知	1	(見込)		1.0	230.0	2.0	1.0	120	2.0	5.0	210	4.0	1-5	770.0	3.0	1-5	310	2.0	1-6	1,040	12.0	5-6	830	9.0	1=>5	1370.0	5.0	1-5-6	3210.0	8.0	1=>5=>6	6410.0	17.0	27461853	2,7,6,4,1,5,8=3	7,2,6,(4,1),5,8=3	1,(7,6),4,5,2,8=3			6.0	470.0	6.0			
201454030403	ダ	右	1300	曇	不良	17:15	C3ー7		2014-3-4	18	高知	1	(見込)		2.0	160.0	1.0	2.0	100	2.0	4.0	100	1.0	2-4	520.0	3.0	2-4	190	3.0	2-8	160	2.0	4-8	300	5.0	2=>4	610.0	3.0	2-4-8	290.0	1.0	2=>4=>8	1340.0	4.0	24876153	24867135	24867135	2,4,8,6,7,1,3-5			8.0	100.0	3.0			
201454030404	ダ	右	1300	曇	不良	17:45	C3ー6		2014-3-4	18	高知	1	(見込)		5.0	190.0	1.0	5.0	100	1.0	3.0	110	2.0	3-5	160.0	1.0	3-5	120	1.0	5-8	240	4.0	3-8	270	5.0	5=>3	190.0	1.0	3-5-8	390.0	2.0	5=>3=>8	670.0	2.0	3,(1,5),6,(7,8),4,2	3,1,5,7,6,8,(2,4)	3,5,1,8,(7,6),2,4	35816724			8.0	130.0	4.0			
201454030405	ダ	右	1300	曇	不良	18:15	C3ー5		2014-3-4	18	高知	1	(見込)		6.0	130.0	1.0	6.0	110	1.0	1.0	120	2.0	1-6	260.0	2.0	1-6	140	1.0	6-7	440	6.0	1-7	910	10.0	6=>1	290.0	2.0	1-6-7	920.0	4.0	6=>1=>7	1780.0	6.0	68317425	68317245	6,(3,8),1,7,2-4,5	6,1,(7,3),8,2-4-5			7.0	420.0	6.0			
201454030406	ダ	右	1300	曇	不良	18:45	C3ー4		2014-3-4	18	高知	1	(見込)		5.0	150.0	1.0	5.0	120	1.0	8.0	690	6.0	5-8	980.0	3.0	5-8	370	5.0	5-6	130	1.0	6-8	580	9.0	5=>8	1410.0	4.0	5-6-8	960.0	4.0	5=>8=>6	3260.0	10.0	5,(1,8),6,3,2-4	5,8,1,3,6,2=4	5,8,3,1,6,2=4	5,1,8,6,3,2=4								
201454030407	ダ	右	1300	曇	不良	19:15	C3ー3		2014-3-4	18	高知	1	(見込)		2.0	160.0	1.0	2.0	100	1.0	1.0	110	3.0	1-2	250.0	1.0	1-2	140	1.0	2-5	190	2.0	1-5	240	4.0	2=>1	260.0	1.0	1-2-5	220.0	1.0	2=>1=>5	590.0	1.0	2,(1,5),3,8,4,6,7	2,1,5,3,(8,4),6,7	2,1,5-4,(3,8),6,7	2,1,5-8,4,6,7=3			5.0	110.0	2.0			
201454030408	ダ	右	1300	曇	不良	19:45	C3ー2		2014-3-4	18	高知	1	(見込)		4.0	240.0	2.0	4.0	150	2.0	5.0	350	4.0	4-5	960.0	4.0	4-5	270	4.0	4-7	160	2.0	5-7	310	5.0	4=>5	2350.0	8.0	4-5-7	1300.0	4.0	4=>5=>7	4640.0	16.0	7,2,6,4,(1,3),5	7246135	7,4,2,3,(1,5),6	4,2,7,(1,5),6,3								
201454030409	ダ	右	1400	曇	不良	20:20	土佐のおきゃく特別 		2014-3-4	18	高知	1	(見込)		2.0	810.0	4.0	2.0	150	3.0	5.0	150	4.0	2-5	2160.0	8.0	2-5	430	8.0	2-6	220	3.0	5-6	210	2.0	2=>5	4390.0	16.0	2-5-6	620.0	2.0	2=>5=>6	7780.0	27.0	6,8,7,(3,4,5),1,(2,9)	6,8,7,5,3,4,(1,9),2	(6,5),8,(7,4),3,9,(1,2)	5,6,2,4,8,(1,7),9,3			6.0	110.0	1.0	2-5	2160.0	9.0
201454030410	ダ	右	1400	曇	不良	20:50	ファイナルレース		2014-3-4	18	高知	1	(見込)		6.0	230.0	1.0	6.0	140	2.0	5.0	240	5.0	5-6	1350.0	6.0	5-6	470	7.0	6-8	260	1.0	5-8	960	16.0	6=>5	2170.0	10.0	5-6-8	1500.0	5.0	6=>5=>8	9530.0	30.0	2,5,7,(1,6),8,4,3	2,5,1,7,(6,8),4-3	(2,5),7,6,(1,8),4=3	5,6,8,2,7,4,1=3			8.0	210.0	4.0			
201454030501	ダ	右	1400	晴	不良	16:15	藁焼き鰹のタタキ特別		2014-3-5	18	高知	2	(見込)		4.0	1020.0	4.0	4.0	380	5.0	7.0	260	3.0	4-7	3170.0	11.0	4-7	470	8.0	3-4	250	3.0	3-7	170	2.0	4=>7	8690.0	21.0	3-4-7	790.0	3.0	4=>7=>3	24240.0	66.0	4,6,7,(1,2),3-5	4,6,7,1,2,3-5	4,(6,7),1,2,3-5	4712365								
201454030502	ダ	右	1400	晴	不良	16:45	C2ー4		2014-3-5	18	高知	2	(見込)		2.0	980.0	5.0	2.0	340	6.0	4.0	110	1.0	2-4	640.0	3.0	2-4	570	10.0	2-3	440	7.0	3-4	210	2.0	2=>4	2980.0	15.0	2-3-4	2170.0	10.0	2=>4=>3	13910.0	65.0	2,(3,5),4,6,1	2,(3,5),4,6,1	253461	235416								
201454030503	ダ	右	1300	晴	不良	17:15	C3ー12		2014-3-5	18	高知	2	(見込)		7.0	1020.0	3.0	7.0	140	4.0	2.0	100	1.0	2-7	380.0	1.0	2-7	200	2.0	3-7	400	7.0	2-3	220	3.0	7=>2	3130.0	8.0	2-3-7	660.0	2.0	7=>2=>3	11020.0	25.0	4,(7,9),1,2,3,5,8,6	479123586	4,7,(1,9),2,3,8,(5,6)	7,2,4,3,1,9,8,6-5			3.0	140.0	3.0	2-7	380.0	2.0
201454030504	ダ	右	1300	晴	不良	17:45	C3ー11		2014-3-5	18	高知	2	(見込)		4.0	120.0	1.0	4.0	110	1.0	6.0	160	3.0	4-6	1510.0	5.0	4-6	380	5.0	4-5	300	4.0	5-6	3,740	20.0	4=>6	1920.0	7.0	4-5-6	5430.0	14.0	4=>6=>5	15050.0	47.0	8,1,5,6,(2,3),4,7	8,(1,5),2,6,3,4,7	85461237	(6,4),(8,5),3,7,1,2			5.0	240.0	6.0			
201454030505	ダ	右	1300	晴	不良	18:15	C3ー10		2014-3-5	18	高知	2	(見込)		7.0	170.0	1.0	7.0	110	1.0	1.0	130	3.0	1-7	580.0	2.0	1-7	280	3.0	2-7	890	8.0	1-2	1,100	12.0	7=>1	770.0	3.0	1-2-7	3260.0	9.0	7=>1=>2	10410.0	33.0	76812543	76182543	76158243	71285643			2.0	390.0	6.0			
201454030506	ダ	右	1300	晴	不良	18:45	C3ー9		2014-3-5	18	高知	2	(見込)		6.0	140.0	1.0	6.0	100	1.0	4.0	100	2.0	4-6	120.0	1.0	4-6	120	1.0	5-6	230	3.0	4-5	360	8.0	6=>4	250.0	1.0	4-5-6	390.0	2.0	6=>4=>5	850.0	2.0	6,(1,7),4,8,5,3	6714853	6,(1,7),4,8,5,3	6,4,1,5,7,(3,8)			5.0	130.0	3.0			
201454031601	ダ	右	1300	晴	重	15:45	C3ー6		2014-3-16	19	高知	1	(見込)		4.0	210.0	1.0	4.0	120	1.0	7.0	130	3.0	4-7	190.0	1.0	4-7	150	1.0	4-10	510	7.0	7-10	930	10.0	4=>7	380.0	1.0	4-7-10	1260.0	4.0	4=>7=>10	2510.0	7.0	9471023681	9,4,(2,7),10,3,8,6,1	9,4,7,2,(3,10),6,8,1	7492103861			10.0	230.0	5.0	4-7	320.0	1.0
201454031602	ダ	右	1300	晴	重	16:15	香川県馬事協議会特別		2014-3-16	19	高知	1	(見込)		8.0	100.0	1.0	8.0	100	1.0	4.0	180	5.0	4-8	840.0	3.0	4-8	390	5.0	3-8	150	2.0	3-4	690	10.0	8=>4	1060.0	4.0	3-4-8	560.0	3.0	8=>4=>3	2670.0	11.0	3,(4,8),2,7,6,10,9,1,5	3,4,8,2,6,7,10,(1,9),5	3,8,4,2,(6,7),10,(1,9),5	8,3,4,7,2,6,(9,10),5,1			3.0	100.0	2.0	4-7	700.0	3.0
201454031701	ダ	右	1300	晴	重	15:00	3歳ー3		2014-3-17	19	高知	2	(馬齢)		7.0	1690.0	5.0	7.0	160	3.0	3.0	100	1.0	3-7	1330.0	4.0	3-7	300	5.0	4-7	1,350	10.0	3-4	260	2.0	7=>3	4280.0	10.0	3-4-7	2590.0	6.0	7=>3=>4	38110.0	54.0	(8,4),9,7,3,2,1,(5,6)	8,4,9,7,3,(2,5),6,1	(8,4),(7,9),(3,5),1,6,2	471835926			4.0	250.0	5.0	3-7	4950.0	4.0
201454031702	ダ	右	1300	晴	重	15:35	3歳ー2		2014-3-17	19	高知	2	(馬齢)		4.0	170.0	1.0	4.0	100	1.0	7.0	100	2.0	4-7	100.0	1.0	4-7	110	1.0	2-4	250	5.0	2-7	180	3.0	4=>7	190.0	1.0	2-4-7	430.0	3.0	4=>7=>2	1060.0	5.0	5,8,7,6,4,(1,2),3	58764231	5,8,7,(6,4),2,3,1	(7,4),5,2,(6,8),3,1			2.0	150.0	4.0			
201454031703	ダ	右	1300	晴	重	16:05	3歳ー1		2014-3-17	19	高知	2	(馬齢)		8.0	540.0	3.0	8.0	100	3.0	1.0	100	1.0	1-8	250.0	1.0	1-8	100	1.0	8-9	120	3.0	1-9	110	2.0	8=>1	800.0	5.0	1-8-9	140.0	1.0	8=>1=>9	1420.0	5.0	19781025436	1,9,(8,7),10,4,(2,5),3,6	19871064532	(1,9),8,10,6,3,4,7,5,2			9.0	100.0	2.0	1-7	260.0	2.0
201454031704	ダ	右	1300	晴	重	16:40	夜さ恋真衣WAY特別		2014-3-17	19	高知	2	(見込)		3.0	100.0	1.0	3.0	100	1.0	5.0	110	3.0	3-5	330.0	3.0	3-5	110	3.0	1-3	100	2.0	1-5	240	10.0	3=>5	340.0	5.0	1-3-5	200.0	1.0	3=>5=>1	660.0	2.0	4,5,(3,6),1,9,2,7	45361927	45361927	34516927			1.0	100.0	2.0	3-5	2300.0	4.0
201454031705	ダ	右	1300	晴	重	17:10	ライデンリーダー特別		2014-3-17	19	高知	2	(見込)		1.0	6510.0	10.0	1.0	800	8.0	7.0	140	2.0	1-7	25590.0	37.0	1-7	15,490	46.0	1-4	2,410	20.0	4-7	300	2.0	1=>7	50540.0	64.0	1-4-7	12230.0	33.0	1=>7=>4	150150.0	308.0	6,9,(4,10),5,(2,7,11),3,(1,8)	6910475112138	6,(4,9,10),(5,7),11,1,2,3,8	6,4,5,(7,1),9,11,10,8,(2,3)			4.0	100.0	1.0	1-6	16700.0	19.0
201454031706	ダ	右	1300	晴	重	17:40	酔って候特別		2014-3-17	19	高知	2	(見込)		8.0	150.0	1.0	8.0	110	2.0	2.0	100	1.0	2-8	250.0	1.0	2-8	140	1.0	8-10	180	3.0	2-10	260	5.0	8=>2	350.0	1.0	2-8-10	460.0	2.0	8=>2=>10	890.0	2.0	8,(1,9),2,(3,10),4,6,7,5	8,(1,9),2,10,3,6,4,7,5	8,2,9,10,(1,6),3,7,4,5	8,2,10,7,6,5,9,3,(1,4)			10.0	170.0	4.0	2-7	260.0	1.0
201454031707	ダ	右	1400	晴	重	18:15	頑張れ高知競馬特別		2014-3-17	19	高知	2	(見込)		5.0	120.0	1.0	5.0	130	2.0	9.0	170	3.0	5-9	460.0	3.0	5-9	170	1.0	3-5	4,030	16.0	3-9	13,620	29.0	5=>9	400.0	2.0	3-5-9	25950.0	30.0	5=>9=>3	74220.0	90.0	8,9,(4,10),5,7,2,(1,6),3	89410527163	(8,9),5,(4,7),(10,2),6,1,3	59827310641			3.0	3,100	9.0	5-8	360.0	2.0
201454031801	ダ	右	1400	曇	重	15:00	Aー5		2014-3-18	19	高知	3	(見込)		8.0	670.0	4.0	8.0	110	2.0	5.0	100	1.0	5-8	360.0	2.0	5-8	150	1.0	3-8	210	4.0	3-5	180	2.0	8=>5	930.0	4.0	3-5-8	310.0	1.0	8=>5=>3	2140.0	6.0	6,8,4,5,7,3,(1,2)	68435721	8,(6,4),5,3,7,2,1	85364127			3.0	110	3.0			
201454031802	ダ	右	1400	曇	重	15:30	Aー4		2014-3-18	19	高知	3	(見込)		7.0	130.0	1.0	7.0	100	1.0	5.0	100	2.0	5-7	120.0	1.0	5-7	120	1.0	7-8	280	4.0	5-8	300	6.0	7=>5	140.0	1.0	5-7-8	560.0	3.0	7=>5=>8	760.0	3.0	5,7,(1,8),3,10,2,6,4,9	57183102649	57813102964	75813109246			8.0	300	6.0	5-7	130.0	1.0
201454031803	ダ	右	1400	曇	重	16:05	はりまや盃 		2014-3-18	19	高知	3	(見込)		11.0	1140.0	5.0	11.0	310	5.0	10.0	150	2.0	10-11	2130.0	9.0	10-11	710	10.0	9-11	980	12.0	9-10	460	4.0	11=>10	5720.0	20.0	9-10-11	2360.0	6.0	11=>10=>9	21900.0	64.0	11,10,(2,9),3,7,5,6,1,8,4,12	11,10,9,(2,3),(6,7,5),4,1,8,12	11,10,(3,9),(2,6),5,1,7,4,8,12	111039615487			9.0	160	3.0	7-8	960.0	2.0
201454031804	ダ	右	1400	曇	重	16:45	黒船賞[指定交流]	G3	2014-3-18	19	高知	3	(別定)		5.0	330.0	2.0	5.0	100	1.0	7.0	100	2.0	5-7	140.0	1.0	5-7	100	1.0	3-5	230	3.0	3-7	190	2.0	5=>7	460.0	2.0	3-5-7	360.0	1.0	5=>7=>3	1500.0	5.0	8,12,5,(1,6,10),7,3,4,11,2,9	851211067341129	(8,5),12,(1,10,7),6,3,4,2,11,9	578131261024119			3.0	140	4.0	5-6	150.0	1.0
201454033001	ダ	右	1400	晴	不良	16:05	C2ー6		2014-3-30	19	高知	6	(見込)		5.0	100.0	1.0	5.0	100	1.0	8.0	100	2.0	5-8	130.0	1.0	5-8	120	1.0	5-6	670	10.0	6-8	1,160	14.0	5=>8	170.0	1.0	5-6-8	2060.0	6.0	5=>8=>6	2060.0	5.0	5,6,(7,8),2,1,3,4,9	568723419	568734219	5,8,6,7,3,2,4,(1,9)			6.0	240	6.0	5-8	100.0	1.0
201454033002	ダ	右	1400	晴	不良	16:40	土佐鷹ナス特別		2014-3-30	19	高知	6	(見込)		5.0	180.0	1.0	5.0	100	1.0	7.0	120	2.0	5-7	300.0	1.0	5-7	150	1.0	3-5	220	3.0	3-7	270	4.0	5=>7	450.0	1.0	3-5-7	390.0	1.0	5=>7=>3	1430.0	2.0	784592631	8,(7,5),4,9,2,(6,3),1	(7,8,5),4,(9,3),2,6,1	5,7,3,8,2,9,(4,1),6			3.0	120	3.0	5-7	300.0	2.0
201454040501	ダ	右	1300	曇	不良	15:05	妹尾浩一朗初騎乗特別		2014-4-5	1	高知	1	(見込)		10.0	140.0	1.0	10.0	100	1.0	3.0	160	3.0	3-10	1090.0	4.0	3-10	350	5.0	1-10	140	1.0	1-3	590	9.0	10=>3	1190.0	4.0	1-3-10	870.0	3.0	10=>3=>1	2810.0	8.0	3,(8,6),2,(4,10),1,7,(5,9),11	3,(8,6),(2,4,10),1,7,9,5,11	3,6,8,4,(2,10),1,7,9,5,11	3102189564711			1.0	110	2.0	3-8	910.0	4.0
201454040502	ダ	右	1300	曇	不良	15:40	チャンバラ貝特別		2014-4-5	1	高知	1	(見込)		2.0	360.0	2.0	2.0	100	1.0	9.0	100	2.0	2-9	210.0	1.0	2-9	130	1.0	1-2	300	4.0	1-9	170	2.0	2=>9	770.0	4.0	1-2-9	360.0	1.0	2=>9=>1	2030.0	8.0	9,1,4,2,(5,7),8,(6,11),3,10	9,4,1,2,5,7,3,(6,8),11,10	9,(1,4),2,5,7,3,8,6-11,10	9125438761110			1.0	130	3.0	2-7	260.0	1.0
201454040503	ダ	右	1300	曇	不良	16:15	高知在職3年記念特別		2014-4-5	1	高知	1	(見込)		7.0	100.0	1.0	7.0	100	1.0	9.0	110	3.0	7-9	360.0	2.0	7-9	110	1.0	3-7	110	2.0	3-9	180	3.0	7=>9	360.0	2.0	3-7-9	230.0	1.0	7=>9=>3	770.0	3.0	7631941152108	7,(3,6),(1,9),4,2,5,11,10,8	7,(3,6),9,1,4,2,5,11,10,8	7,9,3,6,4,1,2,(10,5),11,8			3.0	110	2.0	6-7	370.0	2.0
201454040504	ダ	右	1300	曇	不良	16:45	C3ー4		2014-4-5	1	高知	1	(見込)		11.0	110.0	1.0	11.0	100	1.0	10.0	100	2.0	10-11	270.0	2.0	10-11	170	2.0	3-11	130	1.0	3-10	200	3.0	11=>10	280.0	1.0	3-10-11	200.0	1.0	11=>10=>3	510.0	1.0	8,11,(1,10),6,4,3,2,9,7,5	8,11,4,10,1,(6,3),2,9,7,5	8,11,10,(4,3),1,6,2,9,7-5	11,8,10,4,3,2,6,9,1,7-5			3.0	120	3.0	8-8	400.0	2.0
201454041201	ダ	右	1300	小雨	良	14:55	金目鯛のお造り特別		2014-4-12	1	高知	3	(見込)		10.0	250.0	1.0	10.0	120	2.0	6.0	130	3.0	6-10	170.0	1.0	6-10	130	1.0	3-10	240	3.0	3-6	440	6.0	10=>6	260.0	1.0	3-6-10	670.0	2.0	10=>6=>3	1410.0	4.0	6,10,5,7,2,(9,12),1,4,8,3,11	6,10,5,7,2,9,1,12,4,(3,8,11)	610572931128411	6,10,7,3,5,9,(1,2),4,8,12,11			3.0	260	4.0	5-7	240.0	1.0
201454041202	ダ	右	1300	小雨	良	15:30	天然鮎の塩焼き特別		2014-4-12	1	高知	3	(見込)		3.0	440.0	2.0	3.0	140	3.0	6.0	100	1.0	3-6	240.0	1.0	3-6	130	1.0	1-3	310	6.0	1-6	280	4.0	3=>6	580.0	3.0	1-3-6	350.0	2.0	3=>6=>1	1760.0	5.0	3,11,1,7,(6,10),5,8,(2,9),4	3111761058294	3,1,11,7,(6,10),5,8,2,(4,9)	3,1,11,6,7,10,5,4,(2,8,9)			1.0	150	4.0	3-5	220.0	1.0
201454041203	ダ	右	1300	小雨	良	16:00	C3ヘ		2014-4-12	1	高知	3	(見込)		4.0	1660.0	5.0	4.0	440	5.0	3.0	220	3.0	3-4	2270.0	6.0	3-4	750	8.0	4-9	680	6.0	3-9	410	5.0	4=>3	3360.0	11.0	3-4-9	2530.0	8.0	4=>3=>9	33400.0	72.0	4,8,(9,11),6,3,5,1,10,12,2,7	486911351122107	4,8,(6,9),(3,11),5,1,12,(2,10),7	4,(6,8,9),3,1,5,(11,10),2,12,7			9.0	110	1.0	3-4	2820.0	6.0
201454041204	ダ	右	1300	小雨	稍重	16:30	C3ホ		2014-4-12	1	高知	3	(見込)		9.0	110.0	1.0	9.0	100	1.0	7.0	290	5.0	7-9	1200.0	4.0	7-9	390	6.0	1-9	170	2.0	1-7	1,670	15.0	9=>7	1920.0	6.0	1-7-9	2060.0	7.0	9=>7=>1	6700.0	18.0	7,9,12,4,(3,11),8,(1,5),6,2,10	7,9,12,(4,11),8,(3,1),5,6,2,10	7,9,12,11,1,8,4,(3,6),(5,2),10	(7,9),1,12,5,11,2,4,(8,6),3,10			1.0	170	3.0	6-7	1270.0	4.0
201454041205	ダ	右	1400	小雨	稍重	17:05	Bー4		2014-4-12	1	高知	3	(見込)		3.0	500.0	2.0	3.0	100	2.0	9.0	100	1.0	3-9	240.0	1.0	3-9	150	1.0	3-4	410	7.0	4-9	290	3.0	3=>9	1400.0	4.0	3-4-9	870.0	3.0	3=>9=>4	7530.0	21.0	37894156210	37849156210	3,7,(8,9),4,1,2,6,5,10	3,9,4,1,10,2,(7,8),5,6			4.0	220	5.0	3-8	250.0	1.0
201454042601	ダ	右	1400	晴	稍重	15:10	AKTおもてなし特別		2014-4-26	2	高知	1	(見込)		7.0	1140.0	3.0	7.0	150	2.0	8.0	100	1.0	7-8	270.0	2.0	7-8	200	2.0	6-7	1,790	16.0	6-8	640	8.0	7=>8	2080.0	5.0	6-7-8	2630.0	9.0	7=>8=>6	34520.0	54.0	87659214103	8,7-6,(1,5),2,4,9,10,3	8,7-5,6,(1,4),(10,2),9,3	87651041239			6.0	640	8.0	7-7	320.0	2.0
201454042602	ダ	右	1400	晴	稍重	15:40	土佐茶特別		2014-4-26	2	高知	1	(見込)		3.0	610.0	2.0	3.0	100	2.0	8.0	100	1.0	3-8	120.0	1.0	3-8	100	1.0	3-5	360	6.0	5-8	290	5.0	3=>8	630.0	2.0	3-5-8	570.0	3.0	3=>8=>5	2920.0	7.0	8,6,10,3,(1,5,11),2,7,9,4	8,6,(3,10),(1,11),5,2,7-9-4	8,6,(3,10),5,11,1,7,2-9-4	8,3,6,11,5,2,7,10,1,9=4			5.0	220	5.0	3-7	140.0	1.0
201454042603	ダ	右	1400	晴	稍重	16:15	C3ー4		2014-4-26	2	高知	1	(見込)		2.0	140.0	1.0	2.0	100	1.0	8.0	140	4.0	2-8	510.0	3.0	2-8	250	5.0	2-7	130	1.0	7-8	230	4.0	2=>8	650.0	4.0	2-7-8	370.0	2.0	2=>8=>7	1110.0	3.0	28796431051	28796431051	28769435101	28765349110			7.0	120	2.0	2-7	220.0	1.0
201454042604	ダ	右	1400	晴	稍重	16:45	四万十茶特別 		2014-4-26	2	高知	1	(見込)		9.0	160.0	1.0	9.0	120	1.0	8.0	340	6.0	8-9	1110.0	4.0	8-9	360	4.0	5-9	490	5.0	5-8	4,310	26.0	9=>8	1140.0	4.0	5-8-9	4910.0	13.0	9=>8=>5	13960.0	41.0	(2,6),9,10,1,5,4,(3,7),8	26911054738	(2,6),9,10,1,5,7,8,4,3	9,5,8,10,7,6,4,(2,3),1			5.0	250	5.0	7-8	350.0	1.0
201454042605	ダ	右	1400	晴	稍重	17:15	スピカ特別 		2014-4-26	2	高知	1	牝(別定)		4.0	170.0	1.0	4.0	110	1.0	2.0	180	4.0	2-4	1230.0	5.0	2-4	410	5.0	4-10	170	1.0	2-10	790	12.0	4=>2	1670.0	7.0	2-4-10	1170.0	5.0	4=>2=>10	4900.0	19.0	43185102967	4,3,1,8,10,(2,5),9,6,7	43110285967	41321056879			10.0	150	3.0	2-4	1150.0	5.0
201454042801	ダ	右	1300	雨	重	15:20	フルーツトマト特別		2014-4-28	2	高知	3	(馬齢)		8.0	760.0	2.0	8.0	340	4.0	3.0	260	3.0	3-8	2370.0	8.0	3-8	330	5.0	4-8	100	1.0	3-4	190	3.0	8=>3	8630.0	12.0	3-4-8	410.0	3.0	8=>3=>4	11800.0	27.0	8,5,(2,4),(3,7),6-1	8,5,(2,4),3,6,7=1	8,(5,4),(2,3),6,7-1	83452671			4.0	150	2.0			
201454042802	ダ	右	1300	雨	重	15:50	英雄坂本龍馬特別		2014-4-28	2	高知	3	(馬齢)		8.0	170.0	1.0	8.0	100	2.0	7.0	100	1.0	7-8	190.0	1.0	7-8	100	1.0	2-8	1,890	12.0	2-7	1,440	11.0	8=>7	260.0	1.0	2-7-8	4580.0	10.0	8=>7=>2	7810.0	25.0	8,(2,7),4,(3,5),6,1	8,7,2,6,4,3,5-1	8,7,6,2,3,5,4-1	87236541			2.0	1,300	7.0			
201454042803	ダ	右	1400	雨	重	16:20	桂浜盃 		2014-4-28	2	高知	3			4.0	2000.0	5.0	4.0	540	6.0	7.0	1,040	9.0	4-7	27400.0	40.0	4-7	5,100	35.0	3-4	1,800	16.0	3-7	1,690	14.0	4=>7	80670.0	71.0	3-4-7	25820.0	64.0	4=>7=>3	334290.0	448.0	4,2,3,5,(9,12),1,10,(7,8),(6,11)	4,2,3,5,9,12,(1,7),10,6,8,11	4,3,(5,2),9,12,7,1,8,10,6,11	435792112108116			3.0	260	4.0	4-6	1280.0	5.0
201454050401	ダ	右	1300	晴	稍重	16:05	C3ー4		2014-5-4	2	高知	4	(見込)		5.0	1260.0	6.0	5.0	540	8.0	6.0	400	5.0	5-6	8340.0	28.0	5-6	5,990	43.0	3-5	1,060	16.0	3-6	3,360	34.0	5=>6	41910.0	70.0	3-5-6	227460.0	117.0	5=>6=>3	623790.0	586.0	(5,7),(1,10),3,9,8,2,4,6	5,1,7,10,9,(3,8),2,6,4	(5,7),10,1,9,8,3,6,2,4	5,10,(3,1,6,7),8,2,9,4			3.0	400	5.0	5-6	8930.0	24.0
201454050402	ダ	右	1400	晴	稍重	16:40	日曜市特別 		2014-5-4	2	高知	4	(見込)		7.0	190.0	1.0	7.0	100	1.0	4.0	120	2.0	4-7	250.0	1.0	4-7	120	1.0	3-7	390	6.0	3-4	380	5.0	7=>4	620.0	2.0	3-4-7	470.0	2.0	7=>4=>3	1950.0	4.0	6,9,(7,8),4,5,2,1,(3,10)	69748512310	(6,9),(7,8),4,5,(3,10),2,1	7843651021			3.0	160	4.0	4-7	320.0	1.0
